Dot Point Measurements																														
																														
Generated: Friday 16 July 2021 10:40:06																														
																														
Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	BROAD	MORPHOLOGY	TYPE	Relief	CODE			Radius %
npz6.17.jpg	0		1037	3542													2021-Abrolhos-BOSS	npz6.17					Invertebrate Complex	Complex 1						83.4
npz6.17.jpg	0		971	3818													2021-Abrolhos-BOSS	npz6.17					Sponges	Small mixed			10000000			97.3
npz6.17.jpg	0		1043	1954													2021-Abrolhos-BOSS	npz6.17					Sponges	Small mixed			10000000			16.8
npz6.17.jpg	0		831	2857													2021-Abrolhos-BOSS	npz6.17					Consolidated	Rock	Turf mat		82001002			55.1
npz6.17.jpg	0		812	3227													2021-Abrolhos-BOSS	npz6.17					Consolidated	Rock	Turf mat		82001002			71.8
npz6.17.jpg	0		642	2375													2021-Abrolhos-BOSS	npz6.17					Consolidated	Rock	Turf mat		82001002			43.6
npz6.17.jpg	0		873	1972													2021-Abrolhos-BOSS	npz6.17					Sponges	Small mixed			10000000			25.2
npz6.17.jpg	0		938	2640													2021-Abrolhos-BOSS	npz6.17					Sponges	Small mixed			10000000			43.2
npz6.17.jpg	0		943	2705													2021-Abrolhos-BOSS	npz6.17					Sponges	Hollow forms			10000909			45.9
npz6.17.jpg	0		901	2261													2021-Abrolhos-BOSS	npz6.17					Consolidated	Rock	Turf mat		82001002			30
npz6.17.jpg	0		826	3632													2021-Abrolhos-BOSS	npz6.17					Sponges	Small mixed			10000000			90.3
npz6.17.jpg	0		1049	3403													2021-Abrolhos-BOSS	npz6.17					Invertebrate Complex	Complex 1						76.6
npz6.17.jpg	0		718	2091													2021-Abrolhos-BOSS	npz6.17					Consolidated	Rock	Turf mat		82001002			34
npz6.17.jpg	0		711	2089													2021-Abrolhos-BOSS	npz6.17					Consolidated	Rock	Turf mat		82001002			34.3
npz6.17.jpg	0		1026	3099													2021-Abrolhos-BOSS	npz6.17					Sponges	Small mixed			10000000			62.4
npz6.17.jpg	0		892	2746													2021-Abrolhos-BOSS	npz6.17					Sponges	Small mixed			10000000			48.9
npz6.17.jpg	0		963	2014													2021-Abrolhos-BOSS	npz6.17					Sponges	Small mixed			10000000			21.4
npz6.17.jpg	0		999	3660													2021-Abrolhos-BOSS	npz6.17					Sponges	Erect forms			10000912			89.5
npz6.17.jpg	0		900	2832													2021-Abrolhos-BOSS	npz6.17					Sponges	Hollow forms			10000909			52.4
npz6.17.jpg	0		582	2026													2021-Abrolhos-BOSS	npz6.17					Sponges	Small mixed			10000000			39.7
npz6.17.jpg	0		1674	3177													2021-Abrolhos-BOSS	npz6.17					Unknown							65.5
npz6.17.jpg	0		1665	3601													2021-Abrolhos-BOSS	npz6.17					Unknown							85.8
npz6.17.jpg	0		2059	3118													2021-Abrolhos-BOSS	npz6.17					Sponges	Massive forms			10000903			69.5
npz6.17.jpg	0		1882	2599													2021-Abrolhos-BOSS	npz6.17					Sponges	Small mixed			10000000			43.2
npz6.17.jpg	0		1845	2010													2021-Abrolhos-BOSS	npz6.17					Sponges	Small mixed			10000000			23.9
npz6.17.jpg	0		2046	3451													2021-Abrolhos-BOSS	npz6.17					Consolidated	Rock	Turf mat		82001002			83.9
npz6.17.jpg	0		2090	3786													2021-Abrolhos-BOSS	npz6.17					Sponges	Erect forms			10000912			100
npz6.17.jpg	0		1714	2890													2021-Abrolhos-BOSS	npz6.17					Sponges	Massive forms			10000903			52.4
npz6.17.jpg	0		1811	2285													2021-Abrolhos-BOSS	npz6.17					Consolidated	Rock	Turf mat		82001002			29.3
npz6.17.jpg	0		1842	3484													2021-Abrolhos-BOSS	npz6.17					Consolidated	Rock	Turf mat		82001002			82.1
npz6.17.jpg	0		1822	2977													2021-Abrolhos-BOSS	npz6.17					Consolidated	Rock	Turf mat		82001002			58.3
npz6.17.jpg	0		2021	2928													2021-Abrolhos-BOSS	npz6.17					Sponges	Small mixed			10000000			60.5
npz6.17.jpg	0		1692	3646													2021-Abrolhos-BOSS	npz6.17					Unknown							88.2
npz6.17.jpg	0		2043	2498													2021-Abrolhos-BOSS	npz6.17					Consolidated	Rock	Turf mat		82001002			44.7
npz6.17.jpg	0		1998	2035													2021-Abrolhos-BOSS	npz6.17					Consolidated	Rock	Turf mat		82001002			31.4
npz6.17.jpg	0		1623	3622													2021-Abrolhos-BOSS	npz6.17					Open Water							86.5
npz6.17.jpg	0		2031	3722													2021-Abrolhos-BOSS	npz6.17					Consolidated	Rock	Turf mat		82001002			96.1
npz6.17.jpg	0		1651	2668													2021-Abrolhos-BOSS	npz6.17					Consolidated	Rock	Turf mat		82001002			41.1
npz6.17.jpg	0		1877	2531													2021-Abrolhos-BOSS	npz6.17					Sponges	Small mixed			10000000			40.4
npz6.17.jpg	0		1860	2684													2021-Abrolhos-BOSS	npz6.17					Sponges	Small mixed			10000000			46.2
npz6.17.jpg	0		2113	114													2021-Abrolhos-BOSS	npz6.17					Consolidated	Rock	Turf mat		82001002			93.7
npz6.17.jpg	0		2125	51													2021-Abrolhos-BOSS	npz6.17					Sponges	Massive forms			10000903			96.8
npz6.17.jpg	0		1713	61													2021-Abrolhos-BOSS	npz6.17					Unknown							90.6
npz6.17.jpg	0		1630	130													2021-Abrolhos-BOSS	npz6.17					Open Water							86.6
npz6.17.jpg	0		2141	1433													2021-Abrolhos-BOSS	npz6.17					Sponges	Small mixed			10000000			43.4
npz6.17.jpg	0		1873	1819													2021-Abrolhos-BOSS	npz6.17					Unconsolidated	Sand	mud (coarse sand)		82001014			24.5
npz6.17.jpg	0		1954	1309													2021-Abrolhos-BOSS	npz6.17					Sponges	Massive forms			10000903			39.7
npz6.17.jpg	0		2028	1544													2021-Abrolhos-BOSS	npz6.17					Sponges	Erect forms			10000912			35.9
npz6.17.jpg	0		1927	530													2021-Abrolhos-BOSS	npz6.17					Sponges	Massive forms			10000903			71.4
npz6.17.jpg	0		1849	1271													2021-Abrolhos-BOSS	npz6.17					Sponges	Massive forms			10000903			37.7
npz6.17.jpg	0		2132	814													2021-Abrolhos-BOSS	npz6.17					Consolidated	Rock	Turf mat		82001002			63.9
npz6.17.jpg	0		1770	218													2021-Abrolhos-BOSS	npz6.17					Sponges	Massive forms			10000903			83.6
npz6.17.jpg	0		1903	1072													2021-Abrolhos-BOSS	npz6.17					Consolidated	Rock	Turf mat		82001002			47.1
npz6.17.jpg	0		1670	179													2021-Abrolhos-BOSS	npz6.17					Open Water							84.5
npz6.17.jpg	0		1965	93													2021-Abrolhos-BOSS	npz6.17					Sponges	Massive forms			10000903			92.1
npz6.17.jpg	0		2069	1672													2021-Abrolhos-BOSS	npz6.17					Consolidated	Rock	Turf mat		82001002			35.4
npz6.17.jpg	0		1685	452													2021-Abrolhos-BOSS	npz6.17					Open Water							71.5
npz6.17.jpg	0		1967	1446													2021-Abrolhos-BOSS	npz6.17					Invertebrate Complex	Complex 1						35.8
npz6.17.jpg	0		1657	1772													2021-Abrolhos-BOSS	npz6.17					Open Water							14.7
npz6.17.jpg	0		2038	925													2021-Abrolhos-BOSS	npz6.17					Sponges	Massive forms			10000903			56.8
npz6.18.jpg	0		1073	607													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			68.7
npz6.18.jpg	0		1070	94													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			92.9
npz6.18.jpg	0		739	516													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			77.4
npz6.18.jpg	0		995	1786													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			20.1
npz6.18.jpg	0		1016	382													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			79.8
npz6.18.jpg	0		989	1823													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			19.4
npz6.18.jpg	0		575	73													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			100
npz6.18.jpg	0		1038	1632													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			23.6
npz6.18.jpg	0		1001	1458													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			31.4
npz6.18.jpg	0		945	1757													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			22.8
npz6.18.jpg	0		740	885													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			61.4
npz6.18.jpg	0		538	1702													2021-Abrolhos-BOSS	npz6.18					Open Water							41.4
npz6.18.jpg	0		860	1676													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			28.3
npz6.18.jpg	0		914	1744													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			24.4
npz6.18.jpg	0		619	239													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			91.8
npz6.18.jpg	0		690	1017													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			57.2
npz6.18.jpg	0		925	1891													2021-Abrolhos-BOSS	npz6.18					Unconsolidated	Sand	mud (coarse sand)		82001014			21
npz6.18.jpg	0		563	557													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			79.2
npz6.18.jpg	0		774	836													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			62.8
npz6.18.jpg	0		852	1788													2021-Abrolhos-BOSS	npz6.18					Unconsolidated	Sand	mud (coarse sand)		82001014			26
npz6.18.jpg	0		677	3087													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			60.2
npz6.18.jpg	0		563	3392													2021-Abrolhos-BOSS	npz6.18					Unconsolidated	Sand	mud (coarse sand)		82001014			75.5
npz6.18.jpg	0		1024	3075													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			52.7
npz6.18.jpg	0		922	2196													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			21.8
npz6.18.jpg	0		827	2758													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			43.1
npz6.18.jpg	0		771	2096													2021-Abrolhos-BOSS	npz6.18					Invertebrate Complex	Complex 1						27.6
npz6.18.jpg	0		685	2158													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			32.2
npz6.18.jpg	0		1048	2738													2021-Abrolhos-BOSS	npz6.18					Unconsolidated	Sand	mud (coarse sand)		82001014			37.2
npz6.18.jpg	0		571	2882													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			55.4
npz6.18.jpg	0		1052	2605													2021-Abrolhos-BOSS	npz6.18					Unconsolidated	Sand	mud (coarse sand)		82001014			31.3
npz6.18.jpg	0		954	3721													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			83.4
npz6.18.jpg	0		1039	3700													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			81.6
npz6.18.jpg	0		648	3236													2021-Abrolhos-BOSS	npz6.18					Sponges	Hollow forms			10000909			67
npz6.18.jpg	0		1005	2868													2021-Abrolhos-BOSS	npz6.18					Unconsolidated	Sand	mud (coarse sand)		82001014			43.7
npz6.18.jpg	0		749	2237													2021-Abrolhos-BOSS	npz6.18					Invertebrate Complex	Complex 1						30.3
npz6.18.jpg	0		795	3195													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			62
npz6.18.jpg	0		832	1942													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			24.7
npz6.18.jpg	0		937	3580													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			77.1
npz6.18.jpg	0		590	2145													2021-Abrolhos-BOSS	npz6.18					Unknown							36.5
npz6.18.jpg	0		604	3730													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			89.1
npz6.18.jpg	0		1757	2438													2021-Abrolhos-BOSS	npz6.18					Invertebrate Complex	Complex 1						28.1
npz6.18.jpg	0		2098	2430													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			41.1
npz6.18.jpg	0		2110	3522													2021-Abrolhos-BOSS	npz6.18					Macroalgae	Erect course branching	Red		80300906			80.6
npz6.18.jpg	0		2089	2467													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			41.5
npz6.18.jpg	0		1642	3696													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			81.4
npz6.18.jpg	0		1968	2059													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			29.9
npz6.18.jpg	0		1718	3830													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			88.4
npz6.18.jpg	0		1765	3691													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			82.4
npz6.18.jpg	0		1843	2944													2021-Abrolhos-BOSS	npz6.18					Unconsolidated	Sand	mud (coarse sand)		82001014			50.2
npz6.18.jpg	0		2091	2771													2021-Abrolhos-BOSS	npz6.18					Bryozoa				20000000			50.7
npz6.18.jpg	0		1642	3607													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			77.2
npz6.18.jpg	0		2047	2287													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			36
npz6.18.jpg	0		1702	2736													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			38.3
npz6.18.jpg	0		2032	3209													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			65.7
npz6.18.jpg	0		1859	3261													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			64.3
npz6.18.jpg	0		2043	2736													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			47.8
npz6.18.jpg	0		1769	2686													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			37.8
npz6.18.jpg	0		2063	2854													2021-Abrolhos-BOSS	npz6.18					Unconsolidated	Sand	mud (coarse sand)		82001014			52.7
npz6.18.jpg	0		1811	3590													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			78.3
npz6.18.jpg	0		1633	1989													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			13.9
npz6.18.jpg	0		1866	1040													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			53
npz6.18.jpg	0		1878	1849													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			26.8
npz6.18.jpg	0		1797	1438													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			35.2
npz6.18.jpg	0		1700	592													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			70.3
npz6.18.jpg	0		2038	1684													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			36.8
npz6.18.jpg	0		2087	1213													2021-Abrolhos-BOSS	npz6.18					Macroalgae	Erect fine branching	Red		90300910			52.4
npz6.18.jpg	0		1702	1632													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			25.2
npz6.18.jpg	0		1776	1606													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			28.5
npz6.18.jpg	0		1627	1823													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			16.4
npz6.18.jpg	0		1907	1346													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			41.9
npz6.18.jpg	0		1645	375													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			79.9
npz6.18.jpg	0		1893	849													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			61.7
npz6.18.jpg	0		1886	1078													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			51.9
npz6.18.jpg	0		1916	453													2021-Abrolhos-BOSS	npz6.18					Macroalgae	Erect course branching	Red		80300906			79.7
npz6.18.jpg	0		1878	1819													2021-Abrolhos-BOSS	npz6.18					Consolidated	Rock	Turf mat		82001002			27.2
npz6.18.jpg	0		1611	1394													2021-Abrolhos-BOSS	npz6.18					Unconsolidated	Sand	mud (coarse sand)		82001014			32.5
npz6.18.jpg	0		1938	32													2021-Abrolhos-BOSS	npz6.18					Unconsolidated	Sand	mud (coarse sand)		82001014			99.1
npz6.18.jpg	0		1715	166													2021-Abrolhos-BOSS	npz6.18					Unconsolidated	Sand	mud (coarse sand)		82001014			90.3
npz6.18.jpg	0		1714	1448													2021-Abrolhos-BOSS	npz6.18					Unconsolidated	Sand	mud (coarse sand)		82001014			32.5
npz6.18.jpg	0		2059	1082													2021-Abrolhos-BOSS	npz6.18					Sponges	Massive forms			10000903			56.3
npz6.19.jpg	0		940	1483													2021-Abrolhos-BOSS	npz6.19					Unconsolidated	Sand	mud (coarse sand)		82001014			26.4
npz6.19.jpg	0		984	1453													2021-Abrolhos-BOSS	npz6.19					Consolidated	Rock	Turf mat		82001002			25.7
npz6.19.jpg	0		1076	193													2021-Abrolhos-BOSS	npz6.19					Unconsolidated	Sand	mud (coarse sand)		82001014			81.7
npz6.19.jpg	0		856	322													2021-Abrolhos-BOSS	npz6.19					Octocoral/Black	Fan (2D)			11168912			78.2
npz6.19.jpg	0		692	826													2021-Abrolhos-BOSS	npz6.19					Consolidated	Rock	Turf mat		82001002			59.2
npz6.19.jpg	0		1037	1756													2021-Abrolhos-BOSS	npz6.19					Consolidated	Rock	Turf mat		82001002			16.3
npz6.19.jpg	0		545	418													2021-Abrolhos-BOSS	npz6.19					Consolidated	Rock	Turf mat		82001002			80.3
npz6.19.jpg	0		660	205													2021-Abrolhos-BOSS	npz6.19					Consolidated	Rock	Turf mat		82001002			87.2
npz6.19.jpg	0		699	1113													2021-Abrolhos-BOSS	npz6.19					Consolidated	Rock	Turf mat		82001002			47.8
npz6.19.jpg	0		858	892													2021-Abrolhos-BOSS	npz6.19					Macroalgae	Erect course branching	Red		80300906			52
npz6.19.jpg	0		616	1764													2021-Abrolhos-BOSS	npz6.19					Unconsolidated	Sand	mud (coarse sand)		82001014			37.3
npz6.19.jpg	0		791	1547													2021-Abrolhos-BOSS	npz6.19					Macroalgae	Erect course branching	Red		80300906			31.2
npz6.19.jpg	0		1064	36													2021-Abrolhos-BOSS	npz6.19					Sponges	Massive forms			10000903			89.6
npz6.19.jpg	0		890	269													2021-Abrolhos-BOSS	npz6.19					Unconsolidated	Sand	mud (coarse sand)		82001014			80.2
npz6.19.jpg	0		712	405													2021-Abrolhos-BOSS	npz6.19					Consolidated	Rock	Turf mat		82001002			77
npz6.19.jpg	0		937	1567													2021-Abrolhos-BOSS	npz6.19					Unconsolidated	Sand	mud (coarse sand)		82001014			24.3
npz6.19.jpg	0		944	1040													2021-Abrolhos-BOSS	npz6.19					Unconsolidated	Sand	mud (coarse sand)		82001014			43.5
npz6.19.jpg	0		978	1467													2021-Abrolhos-BOSS	npz6.19					Consolidated	Rock	Turf mat		82001002			25.5
npz6.19.jpg	0		1053	435													2021-Abrolhos-BOSS	npz6.19					Sponges	Massive forms			10000903			70.1
npz6.19.jpg	0		849	1850													2021-Abrolhos-BOSS	npz6.19					Sponges	Erect forms			10000912			25.7
npz6.19.jpg	0		722	2805													2021-Abrolhos-BOSS	npz6.19					Consolidated	Rock	Turf mat		82001002			59.3
npz6.19.jpg	0		835	3667													2021-Abrolhos-BOSS	npz6.19					Macroalgae	Erect course branching	Red		80300906			96.7
npz6.19.jpg	0		975	1955													2021-Abrolhos-BOSS	npz6.19					Sponges	Erect forms			10000912			20.7
npz6.19.jpg	0		695	2559													2021-Abrolhos-BOSS	npz6.19					Macroalgae	Erect fine branching	Red		90300910			50.3
npz6.19.jpg	0		609	2868													2021-Abrolhos-BOSS	npz6.19					Sponges	Massive forms			10000903			65.1
npz6.19.jpg	0		1041	2675													2021-Abrolhos-BOSS	npz6.19					Unconsolidated	Sand	mud (coarse sand)		82001014			46.3
npz6.19.jpg	0		823	2412													2021-Abrolhos-BOSS	npz6.19					Macroalgae	Erect fine branching	Red		90300910			40.5
npz6.19.jpg	0		855	2295													2021-Abrolhos-BOSS	npz6.19					Macroalgae	Erect course branching	Red		80300906			35.2
npz6.19.jpg	0		771	2127													2021-Abrolhos-BOSS	npz6.19					Consolidated	Rock	Turf mat		82001002			33.6
npz6.19.jpg	0		812	2443													2021-Abrolhos-BOSS	npz6.19					Consolidated	Rock	Turf mat		82001002			42
npz6.19.jpg	0		894	2514													2021-Abrolhos-BOSS	npz6.19					Macroalgae	Erect fine branching	Red		90300910			42.4
npz6.19.jpg	0		665	3648													2021-Abrolhos-BOSS	npz6.19					Macroalgae	Erect course branching	Red		80300906			98.5
npz6.19.jpg	0		833	3007													2021-Abrolhos-BOSS	npz6.19					Unconsolidated	Sand	mud (coarse sand)		82001014			65.6
npz6.19.jpg	0		772	2347													2021-Abrolhos-BOSS	npz6.19					Sponges	Massive forms			10000903			40
npz6.19.jpg	0		730	2439													2021-Abrolhos-BOSS	npz6.19					Consolidated	Rock	Turf mat		82001002			44.7
npz6.19.jpg	0		885	3173													2021-Abrolhos-BOSS	npz6.19					Unconsolidated	Sand	mud (coarse sand)		82001014			72.4
npz6.19.jpg	0		836	3398													2021-Abrolhos-BOSS	npz6.19					Macroalgae	Erect course branching	Red		80300906			83.8
npz6.19.jpg	0		1061	3358													2021-Abrolhos-BOSS	npz6.19					Unconsolidated	Sand	mud (coarse sand)		82001014			79.1
npz6.19.jpg	0		577	1944													2021-Abrolhos-BOSS	npz6.19					Consolidated	Rock	Turf mat		82001002			39.8
npz6.19.jpg	0		555	3637													2021-Abrolhos-BOSS	npz6.19					Consolidated	Rock	Turf mat		82001002			100
npz6.19.jpg	0		2100	2112													2021-Abrolhos-BOSS	npz6.19					Consolidated	Rock	Turf mat		82001002			40
npz6.19.jpg	0		1957	2815													2021-Abrolhos-BOSS	npz6.19					Macroalgae	Erect course branching	Brown		80300904			58.6
